hour,price_sek_kwh,price_area
2025-12-06T06:45:00+01:00,0.27306,SE1
2025-12-06T07:00:00+01:00,0.29532,SE1
2025-12-06T07:15:00+01:00,0.26824,SE1
2025-12-06T07:30:00+01:00,0.2814,SE1
2025-12-06T07:45:00+01:00,0.28436,SE1
2025-12-06T08:00:00+01:00,0.29236,SE1
2025-12-06T08:15:00+01:00,0.28786,SE1
2025-12-06T08:30:00+01:00,0.2757,SE1
2025-12-06T08:45:00+01:00,0.29532,SE1
2025-12-06T09:00:00+01:00,0.30387,SE1
2025-12-06T09:15:00+01:00,0.27142,SE1
2025-12-06T09:30:00+01:00,0.2792,SE1
2025-12-06T09:45:00+01:00,0.27416,SE1
2025-12-06T10:00:00+01:00,0.30617,SE1
2025-12-06T10:15:00+01:00,0.2712,SE1
2025-12-06T10:30:00+01:00,0.25969,SE1
2025-12-06T10:45:00+01:00,0.2495,SE1
2025-12-06T11:00:00+01:00,0.30442,SE1
2025-12-06T11:15:00+01:00,0.2871,SE1
2025-12-06T11:30:00+01:00,0.2769,SE1
2025-12-06T11:45:00+01:00,0.278,SE1
2025-12-06T12:00:00+01:00,0.30453,SE1
2025-12-06T12:15:00+01:00,0.30025,SE1
2025-12-06T12:30:00+01:00,0.26999,SE1
2025-12-06T12:45:00+01:00,0.25235,SE1
2025-12-06T13:00:00+01:00,0.29455,SE1
2025-12-06T13:15:00+01:00,0.26967,SE1
2025-12-06T13:30:00+01:00,0.24993,SE1
2025-12-06T13:45:00+01:00,0.24829,SE1
2025-12-06T14:00:00+01:00,0.24588,SE1
2025-12-06T14:15:00+01:00,0.23623,SE1
2025-12-06T14:30:00+01:00,0.22571,SE1
2025-12-06T14:45:00+01:00,0.2222,SE1
2025-12-06T15:00:00+01:00,0.23305,SE1
2025-12-06T15:15:00+01:00,0.22637,SE1
2025-12-06T15:30:00+01:00,0.22374,SE1
2025-12-06T15:45:00+01:00,0.2222,SE1
2025-12-06T16:00:00+01:00,0.22823,SE1
2025-12-06T16:15:00+01:00,0.22713,SE1
2025-12-06T16:30:00+01:00,0.22231,SE1
2025-12-06T16:45:00+01:00,0.22088,SE1
2025-12-06T17:00:00+01:00,0.229,SE1
2025-12-06T17:15:00+01:00,0.21058,SE1
2025-12-06T17:30:00+01:00,0.20729,SE1
2025-12-06T17:45:00+01:00,0.1949,SE1
2025-12-06T18:00:00+01:00,0.23086,SE1
2025-12-06T18:15:00+01:00,0.21606,SE1
2025-12-06T18:30:00+01:00,0.20006,SE1
2025-12-06T18:45:00+01:00,0.19469,SE1
2025-12-06T19:00:00+01:00,0.2154,SE1
2025-12-06T19:15:00+01:00,0.19907,SE1
2025-12-06T19:30:00+01:00,0.1891,SE1
2025-12-06T19:45:00+01:00,0.17572,SE1
2025-12-06T20:00:00+01:00,0.19195,SE1
2025-12-06T20:15:00+01:00,0.18153,SE1
2025-12-06T20:30:00+01:00,0.17068,SE1
2025-12-06T20:45:00+01:00,0.16213,SE1
2025-12-06T21:00:00+01:00,0.16706,SE1
2025-12-06T21:15:00+01:00,0.16629,SE1
2025-12-06T21:30:00+01:00,0.16125,SE1
2025-12-06T21:45:00+01:00,0.15544,SE1
2025-12-06T22:00:00+01:00,0.15709,SE1
2025-12-06T22:15:00+01:00,0.1515,SE1
2025-12-06T22:30:00+01:00,0.14854,SE1
2025-12-06T22:45:00+01:00,0.14108,SE1
2025-12-06T23:00:00+01:00,0.14788,SE1
2025-12-06T23:15:00+01:00,0.14141,SE1
2025-12-06T23:30:00+01:00,0.13407,SE1
2025-12-06T23:45:00+01:00,0.1276,SE1
2025-12-06T00:00:00+01:00,0.71451,SE2
2025-12-06T00:15:00+01:00,0.58658,SE2
2025-12-06T00:30:00+01:00,0.4831,SE2
2025-12-06T00:45:00+01:00,0.38367,SE2
2025-12-06T01:00:00+01:00,0.4387,SE2
2025-12-06T01:15:00+01:00,0.34969,SE2
2025-12-06T01:30:00+01:00,0.29356,SE2
2025-12-06T01:45:00+01:00,0.24632,SE2
2025-12-06T02:00:00+01:00,0.29137,SE2
2025-12-06T02:15:00+01:00,0.22516,SE2
2025-12-06T02:30:00+01:00,0.21913,SE2
2025-12-06T02:45:00+01:00,0.18482,SE2
2025-12-06T03:00:00+01:00,0.26309,SE2
2025-12-06T03:15:00+01:00,0.26177,SE2
2025-12-06T03:30:00+01:00,0.24939,SE2
2025-12-06T03:45:00+01:00,0.25848,SE2
2025-12-06T04:00:00+01:00,0.29839,SE2
2025-12-06T04:15:00+01:00,0.27657,SE2
2025-12-06T04:30:00+01:00,0.26298,SE2
2025-12-06T04:45:00+01:00,0.25125,SE2
2025-12-06T05:00:00+01:00,0.35133,SE2
2025-12-06T05:15:00+01:00,0.33818,SE2
2025-12-06T05:30:00+01:00,0.32568,SE2
2025-12-06T05:45:00+01:00,0.31165,SE2
2025-12-06T06:00:00+01:00,0.31384,SE2
2025-12-06T06:15:00+01:00,0.27197,SE2
2025-12-06T06:30:00+01:00,0.24434,SE2
2025-12-06T06:45:00+01:00,0.24961,SE2
2025-12-06T07:00:00+01:00,0.26978,SE2
2025-12-06T07:15:00+01:00,0.22439,SE2
2025-12-06T07:30:00+01:00,0.23886,SE2
2025-12-06T07:45:00+01:00,0.21924,SE2
2025-12-06T08:00:00+01:00,0.21924,SE2
2025-12-06T08:15:00+01:00,0.21069,SE2
2025-12-06T08:30:00+01:00,0.19151,SE2
2025-12-06T08:45:00+01:00,0.21201,SE2
2025-12-06T09:00:00+01:00,0.21913,SE2
2025-12-06T09:15:00+01:00,0.18033,SE2
2025-12-06T09:30:00+01:00,0.19162,SE2
2025-12-06T09:45:00+01:00,0.18405,SE2
2025-12-06T10:00:00+01:00,0.21924,SE2
2025-12-06T10:15:00+01:00,0.17769,SE2
2025-12-06T10:30:00+01:00,0.16597,SE2
2025-12-06T10:45:00+01:00,0.15347,SE2
2025-12-06T11:00:00+01:00,0.21924,SE2
2025-12-06T11:15:00+01:00,0.19962,SE2
2025-12-06T11:30:00+01:00,0.18822,SE2
2025-12-06T11:45:00+01:00,0.18986,SE2
2025-12-06T12:00:00+01:00,0.21924,SE2
2025-12-06T12:15:00+01:00,0.21431,SE2
2025-12-06T12:30:00+01:00,0.17868,SE2
2025-12-06T12:45:00+01:00,0.15741,SE2
2025-12-06T13:00:00+01:00,0.2062,SE2
2025-12-06T13:15:00+01:00,0.17682,SE2
2025-12-06T13:30:00+01:00,0.15347,SE2
2025-12-06T13:45:00+01:00,0.15139,SE2
2025-12-06T14:00:00+01:00,0.14963,SE2
2025-12-06T14:15:00+01:00,0.1379,SE2
2025-12-06T14:30:00+01:00,0.12365,SE2
2025-12-06T14:45:00+01:00,0.1185,SE2
2025-12-06T15:00:00+01:00,0.13286,SE2
2025-12-06T15:15:00+01:00,0.12398,SE2
2025-12-06T15:30:00+01:00,0.12069,SE2
2025-12-06T15:45:00+01:00,0.11883,SE2
2025-12-06T16:00:00+01:00,0.12606,SE2
2025-12-06T16:15:00+01:00,0.12475,SE2
2025-12-06T16:30:00+01:00,0.11894,SE2
2025-12-06T16:45:00+01:00,0.11642,SE2
2025-12-06T17:00:00+01:00,0.13253,SE2
2025-12-06T17:15:00+01:00,0.11137,SE2
2025-12-06T17:30:00+01:00,0.10798,SE2
2025-12-06T17:45:00+01:00,0.09866,SE2
2025-12-06T18:00:00+01:00,0.14393,SE2
2025-12-06T18:15:00+01:00,0.12738,SE2
2025-12-06T18:30:00+01:00,0.10962,SE2
2025-12-06T18:45:00+01:00,0.10666,SE2
2025-12-06T19:00:00+01:00,0.12782,SE2
2025-12-06T19:15:00+01:00,0.10962,SE2
2025-12-06T19:30:00+01:00,0.10162,SE2
2025-12-06T19:45:00+01:00,0.08528,SE2
2025-12-06T20:00:00+01:00,0.10469,SE2
2025-12-06T20:15:00+01:00,0.09394,SE2
2025-12-06T20:30:00+01:00,0.08035,SE2
2025-12-06T20:45:00+01:00,0.07158,SE2
2025-12-06T21:00:00+01:00,0.07586,SE2
2025-12-06T21:15:00+01:00,0.07947,SE2
2025-12-06T21:30:00+01:00,0.07454,SE2
2025-12-06T21:45:00+01:00,0.06807,SE2
2025-12-06T22:00:00+01:00,0.06785,SE2
2025-12-06T22:15:00+01:00,0.06215,SE2
2025-12-06T22:30:00+01:00,0.06128,SE2
2025-12-06T22:45:00+01:00,0.0547,SE2
2025-12-06T23:00:00+01:00,0.06062,SE2
2025-12-06T23:15:00+01:00,0.05481,SE2
2025-12-06T23:30:00+01:00,0.04889,SE2
2025-12-06T23:45:00+01:00,0.04483,SE2
2025-12-06T00:00:00+01:00,0.75813,SE3
2025-12-06T00:15:00+01:00,0.68688,SE3
2025-12-06T00:30:00+01:00,0.62988,SE3
2025-12-06T00:45:00+01:00,0.57364,SE3
2025-12-06T01:00:00+01:00,0.60631,SE3
2025-12-06T01:15:00+01:00,0.54821,SE3
2025-12-06T01:30:00+01:00,0.51752,SE3
2025-12-06T01:45:00+01:00,0.47783,SE3
2025-12-06T02:00:00+01:00,0.51313,SE3
2025-12-06T02:15:00+01:00,0.47849,SE3
2025-12-06T02:30:00+01:00,0.46446,SE3
2025-12-06T02:45:00+01:00,0.44615,SE3
2025-12-06T03:00:00+01:00,0.43289,SE3
2025-12-06T03:15:00+01:00,0.42281,SE3
2025-12-06T03:30:00+01:00,0.41645,SE3
2025-12-06T03:45:00+01:00,0.40154,SE3
2025-12-06T04:00:00+01:00,0.42577,SE3
2025-12-06T04:15:00+01:00,0.41491,SE3
2025-12-06T04:30:00+01:00,0.41272,SE3
2025-12-06T04:45:00+01:00,0.40614,SE3
2025-12-06T05:00:00+01:00,0.41162,SE3
2025-12-06T05:15:00+01:00,0.39463,SE3
2025-12-06T05:30:00+01:00,0.3931,SE3
2025-12-06T05:45:00+01:00,0.39047,SE3
2025-12-06T06:00:00+01:00,0.40209,SE3
2025-12-06T06:15:00+01:00,0.39869,SE3
2025-12-06T06:30:00+01:00,0.4034,SE3
2025-12-06T06:45:00+01:00,0.40505,SE3
2025-12-06T07:00:00+01:00,0.425,SE3
2025-12-06T07:15:00+01:00,0.42105,SE3
2025-12-06T07:30:00+01:00,0.42927,SE3
2025-12-06T07:45:00+01:00,0.45712,SE3
2025-12-06T08:00:00+01:00,0.47904,SE3
2025-12-06T08:15:00+01:00,0.4809,SE3
2025-12-06T08:30:00+01:00,0.4752,SE3
2025-12-06T08:45:00+01:00,0.49011,SE3
2025-12-06T09:00:00+01:00,0.49998,SE3
2025-12-06T09:15:00+01:00,0.48288,SE3
2025-12-06T09:30:00+01:00,0.48902,SE3
2025-12-06T09:45:00+01:00,0.48562,SE3
2025-12-06T10:00:00+01:00,0.50546,SE3
2025-12-06T10:15:00+01:00,0.48551,SE3
2025-12-06T10:30:00+01:00,0.47455,SE3
2025-12-06T10:45:00+01:00,0.46972,SE3
2025-12-06T11:00:00+01:00,0.50853,SE3
2025-12-06T11:15:00+01:00,0.4968,SE3
2025-12-06T11:30:00+01:00,0.48945,SE3
2025-12-06T11:45:00+01:00,0.48924,SE3
2025-12-06T12:00:00+01:00,0.50765,SE3
2025-12-06T12:15:00+01:00,0.50469,SE3
2025-12-06T12:30:00+01:00,0.48737,SE3
2025-12-06T12:45:00+01:00,0.47816,SE3
2025-12-06T13:00:00+01:00,0.50206,SE3
2025-12-06T13:15:00+01:00,0.48759,SE3
2025-12-06T13:30:00+01:00,0.47641,SE3
2025-12-06T13:45:00+01:00,0.47575,SE3
2025-12-06T14:00:00+01:00,0.47268,SE3
2025-12-06T14:15:00+01:00,0.46797,SE3
2025-12-06T14:30:00+01:00,0.46622,SE3
2025-12-06T14:45:00+01:00,0.46632,SE3
2025-12-06T15:00:00+01:00,0.47213,SE3
2025-12-06T15:15:00+01:00,0.47049,SE3
2025-12-06T15:30:00+01:00,0.4695,SE3
2025-12-06T15:45:00+01:00,0.46896,SE3
2025-12-06T16:00:00+01:00,0.47553,SE3
2025-12-06T16:15:00+01:00,0.47509,SE3
2025-12-06T16:30:00+01:00,0.47246,SE3
2025-12-06T16:45:00+01:00,0.474,SE3
2025-12-06T17:00:00+01:00,0.4797,SE3
